Date, SZ002739.Open, SZ002739.High, SZ002739.Low, SZ002739.Close, SZ002739.Volume, SZ002739.Adjusted
2015/01/22,27.94,30.74,27.94,30.74,46500,30.73
2015/01/23,33.81,33.81,33.81,33.81,11329,33.81
2015/01/26,37.19,37.19,37.19,37.19,10500,37.19
2015/01/27,40.91,40.91,40.91,40.91,12400,40.91
2015/01/28,45.00,45.00,45.00,45.00,28700,45.00
2015/01/29,49.50,49.50,49.50,49.50,50000,49.50
2015/01/30,54.45,54.45,54.45,54.45,72800,54.45
2015/02/02,59.90,59.90,59.90,59.90,192950,59.90
2015/02/03,65.89,65.89,65.89,65.89,183720,65.89
2015/02/04,72.48,72.48,72.48,72.48,253030,72.48
2015/02/05,79.73,79.73,79.73,79.73,266278,79.73
2015/02/06,87.70,87.70,85.00,87.70,33717889,87.43
2015/02/09,86.90,88.88,83.60,86.50,28393734,86.30
2015/02/10,84.31,85.77,79.11,82.16,18062502,82.51
2015/02/11,86.33,89.99,85.30,86.25,16545528,87.09
2015/02/12,86.97,94.88,86.10,94.88,15380071,91.07
2015/02/13,95.00,102.20,92.00,98.40,20071626,96.25
2015/02/16,99.00,102.67,97.10,100.03,12113440,100.00
2015/02/17,103.00,109.59,101.50,106.02,11401951,105.62
2015/02/25,105.00,105.00,95.42,96.82,13923471,98.36
2015/02/26,95.67,98.60,91.88,94.52,8908699,95.12
2015/02/27,94.04,96.60,92.62,94.81,6390809,94.79
2015/03/02,94.00,94.86,91.88,94.27,6081995,93.21
2015/03/03,92.55,93.82,90.30,90.30,7295838,91.70
2015/03/04,90.80,94.79,90.59,93.18,6950994,92.98
2015/03/05,93.50,98.50,93.50,98.33,10092526,96.81
2015/03/06,96.99,96.99,91.00,91.00,9338257,93.49
2015/03/09,89.40,94.66,86.18,93.82,5793158,91.58
2015/03/10,92.80,95.59,92.21,92.85,4115353,93.60
2015/03/11,92.59,94.30,91.86,93.38,3627263,93.34
2015/03/12,93.39,93.39,88.91,89.82,4727031,90.50
2015/03/13,90.11,92.00,89.82,90.94,2662451,90.71
2015/03/16,91.20,94.87,91.20,94.09,4699064,93.68
2015/03/17,93.65,94.14,92.50,93.61,3934492,93.21
2015/03/18,93.30,96.50,92.58,94.76,5163130,95.15
2015/03/19,93.33,95.75,92.33,94.20,3601053,94.07
2015/03/20,94.45,96.50,93.44,95.64,4948932,95.27
2015/03/23,95.80,101.88,95.02,100.73,7354792,99.17
2015/03/24,101.10,101.36,95.24,98.10,8226301,98.16
2015/03/25,97.05,103.78,95.90,102.30,7077559,99.56
2015/03/26,99.01,105.23,98.50,99.61,6006863,101.23
2015/03/27,98.61,99.61,96.22,97.82,3501666,97.64
2015/03/30,97.40,98.40,94.99,95.60,3400187,96.11
2015/03/31,98.30,100.38,95.88,97.88,5059512,98.48
2015/04/01,97.11,98.72,97.01,97.99,2835090,97.83
2015/04/02,98.46,100.19,97.60,99.10,3129772,98.99
2015/04/03,98.48,100.45,97.48,99.58,3882072,99.25
2015/04/07,100.01,107.50,100.01,105.92,5675067,104.41
2015/04/08,107.10,116.51,104.01,116.51,9949012,110.66
2015/04/09,114.80,127.65,113.08,123.79,9060296,120.69
2015/04/10,117.00,122.22,116.66,120.00,7417131,119.20
2015/04/13,124.00,132.00,121.30,132.00,6502366,127.81
2015/04/14,132.80,134.00,126.20,129.60,5402457,130.21
2015/04/15,126.80,128.00,117.60,118.00,4900853,121.72
2015/04/16,115.60,124.80,115.55,120.50,4016706,121.35
2015/04/17,120.50,126.76,120.30,122.00,3965530,123.47
2015/04/20,122.00,134.20,121.81,133.87,6682244,128.73
2015/04/21,135.10,147.26,132.00,147.26,6150301,142.89
2015/04/22,150.10,153.20,144.00,147.28,5793519,148.06
2015/04/23,145.44,162.01,142.50,161.96,6864467,151.44
2015/04/24,158.00,167.95,156.60,163.01,5077030,162.29
2015/04/27,161.56,172.00,160.00,162.96,3825668,165.10
2015/04/28,162.97,163.40,149.80,150.43,5031513,154.56
2015/04/29,149.00,165.47,148.10,165.47,4636601,160.49
2015/04/30,172.00,175.25,167.20,169.20,4432667,171.21
2015/05/04,169.22,175.50,162.88,167.80,3492206,168.77
2015/05/05,167.81,172.00,162.01,163.95,3374294,166.76
2015/05/06,167.60,180.35,167.60,176.99,7293138,177.09
2015/05/07,176.00,181.00,172.31,179.87,4199659,177.06
2015/05/08,182.80,197.17,180.00,193.05,5194727,187.81
2015/05/11,192.00,212.10,187.10,208.80,5910737,198.07
2015/05/12,208.90,229.68,208.89,229.68,6540914,223.30
2015/05/13,229.68,248.66,218.00,244.89,3867734,237.51
2015/05/14,229.68,248.66,218.00,244.89,0,233.33
2015/05/15,229.68,248.66,218.00,244.89,0,233.33
2015/05/18,229.68,248.66,218.00,244.89,0,233.33
2015/05/19,229.68,248.66,218.00,244.89,0,233.33
2015/05/20,229.68,248.66,218.00,244.89,0,233.33
2015/05/21,229.68,248.66,218.00,244.89,0,233.33
2015/05/22,229.68,248.66,218.00,244.89,0,233.33
2015/05/25,229.68,248.66,218.00,244.89,0,233.33
2015/05/26,229.68,248.66,218.00,244.89,0,233.33
2015/05/27,229.68,248.66,218.00,244.89,0,233.33
2015/05/28,229.68,248.66,218.00,244.89,0,233.33
2015/05/29,229.68,248.66,218.00,244.89,0,233.33
2015/06/01,229.68,248.66,218.00,244.89,0,233.33
2015/06/02,229.68,248.66,218.00,244.89,0,233.33
2015/06/03,229.68,248.66,218.00,244.89,0,233.33
2015/06/04,229.68,248.66,218.00,244.89,0,233.33
