Date,SH600595.Close
2012/01/01,5.58
2012/01/02,6.27
2012/01/03,6.475
2012/02/01,6.515
2012/02/02,6.775
2012/02/03,7.03
2012/03/01,6.99
2012/03/02,6.82
2012/03/03,6.85
2012/04/01,6.26
2012/04/02,6.515
2012/04/03,6.96
2012/05/01,6.89
2012/05/02,6.53
2012/05/03,6.52
2012/06/01,6.255
2012/06/02,6.105
2012/06/03,5.635
2012/07/01,5.5
2012/07/02,5.595
2012/07/03,5.46
2012/08/01,5.53
2012/08/02,5.375
2012/08/03,5.07
2012/09/01,4.965
2012/09/02,5.185
2012/09/03,4.895
2012/10/01,5.06
2012/10/02,5.05
2012/10/03,4.95
2012/11/01,4.93
2012/11/02,4.74
2012/11/03,4.56
2012/12/01,4.385
2012/12/02,4.61
2012/12/03,4.78
2013/01/01,4.93
2013/01/02,4.915
2013/01/03,4.84
2013/02/01,5.16
2013/02/02,5.04
2013/02/03,4.79
2013/03/01,4.6
2013/03/02,4.45
2013/03/03,4.45
2013/04/01,4.295
2013/04/02,4.51
2013/04/03,4.42
2013/05/01,4.36
2013/05/02,4.4
2013/05/03,4.44
2013/06/01,4.34
2013/06/02,3.975
2013/06/03,3.51
2013/07/01,3.755
2013/07/02,3.7
2013/07/03,3.545
2013/08/01,3.6
2013/08/02,3.92
2013/08/03,3.865
2013/09/01,3.9
2013/09/02,3.93
2013/09/03,3.95
2013/10/01,3.93
2013/10/02,4.23
2013/10/03,4.07
2013/11/01,3.9
2013/11/02,3.82
2013/11/03,3.88
2013/12/01,3.86
2013/12/02,3.785
2013/12/03,3.63
2014/01/01,3.5
2014/01/02,3.69
2014/01/03,3.505
2014/02/01,3.475
2014/02/02,3.705
2014/02/03,3.66
2014/03/01,3.615
2014/03/02,3.48
2014/03/03,3.64
2014/04/01,3.66
2014/04/02,3.575
2014/04/03,3.485
2014/05/01,3.53
2014/05/02,3.54
2014/05/03,3.535
2014/06/01,3.48
2014/06/02,3.555
2014/06/03,3.585
2014/07/01,3.645
2014/07/02,3.775
2014/07/03,4.95
2014/08/01,5.0
2014/08/02,4.925
2014/08/03,5.2
2014/09/01,5.23
2014/09/02,5.2
2014/09/03,5.24
2014/10/01,5.47
2014/10/02,5.285
2014/10/03,5.31
2014/11/01,6.085
2014/11/02,6.005
2014/11/03,6.15
2014/12/01,6.115
2014/12/02,6.34
2014/12/03,6.18
