Date,SZ002137.Close
2012/01/01,4.27
2012/01/02,4.33
2012/01/03,4.45
2012/02/01,4.62
2012/02/02,4.895
2012/02/03,5.01
2012/03/01,5.37
2012/03/02,5.68
2012/03/03,5.585
2012/04/01,5.985
2012/04/02,6.325
2012/04/03,6.66
2012/05/01,7.1
2012/05/02,6.655
2012/05/03,5.72
2012/06/01,5.2
2012/06/02,5.3
2012/06/03,4.965
2012/07/01,4.95
2012/07/02,4.865
2012/07/03,4.79
2012/08/01,4.485
2012/08/02,4.39
2012/08/03,4.5
2012/09/01,4.69
2012/09/02,4.66
2012/09/03,4.36
2012/10/01,4.44
2012/10/02,4.64
2012/10/03,4.61
2012/11/01,4.27
2012/11/02,4.1
2012/11/03,3.725
2012/12/01,3.465
2012/12/02,3.76
2012/12/03,3.84
2013/01/01,3.96
2013/01/02,4.24
2013/01/03,4.01
2013/02/01,3.98
2013/02/02,4.07
2013/02/03,3.935
2013/03/01,4.09
2013/03/02,3.85
2013/03/03,3.89
2013/04/01,3.82
2013/04/02,3.81
2013/04/03,3.77
2013/05/01,3.92
2013/05/02,4.06
2013/05/03,4.61
2013/06/01,4.52
2013/06/02,4.69
2013/06/03,4.77
2013/07/01,4.945
2013/07/02,4.75
2013/07/03,4.64
2013/08/01,4.62
2013/08/02,4.55
2013/08/03,4.5
2013/09/01,4.47
2013/09/02,4.52
2013/09/03,4.345
2013/10/01,4.37
2013/10/02,4.365
2013/10/03,4.09
2013/11/01,4.015
2013/11/02,4.145
2013/11/03,4.22
2013/12/01,4.12
2013/12/02,4.01
2013/12/03,3.93
2014/01/01,4.01
2014/01/02,3.9
2014/01/03,3.97
2014/02/01,4.06
2014/02/02,4.1
2014/02/03,4.635
2014/03/01,4.495
2014/03/02,4.38
2014/03/03,4.38
2014/04/01,4.48
2014/04/02,4.485
2014/04/03,4.355
2014/05/01,4.29
2014/05/02,4.21
2014/05/03,4.225
2014/06/01,4.505
2014/06/02,4.515
2014/06/03,4.68
2014/07/01,5.35
2014/07/02,5.21
2014/07/03,5.18
2014/08/01,5.195
2014/08/02,5.48
2014/08/03,5.98
2014/09/01,6.86
2014/09/02,7.33
2014/09/03,7.92
2014/10/01,8.24
2014/10/02,7.965
2014/10/03,8.6
2014/11/01,9.045
2014/11/02,8.76
2014/11/03,8.59
2014/12/01,8.83
2014/12/02,7.95
2014/12/03,6.97
