证券代码,证券简称,交易日期,交易所,昨日收盘,今日开盘,成交数量,最高成交,最低成交,最近成交,总笔数,涨跌幅,成交金额
"	300213",佳讯飞鸿,2017-01-03,深交所,28,0,0,0,0,0,0,,0
"	300213",佳讯飞鸿,2017-01-04,深交所,28,0,0,0,0,0,0,,0
"	300213",佳讯飞鸿,2017-01-05,深交所,28,0,0,0,0,0,0,,0
"	300213",佳讯飞鸿,2017-01-06,深交所,28,0,0,0,0,0,0,,0
"	300213",佳讯飞鸿,2017-01-09,深交所,28,0,0,0,0,0,0,,0
"	300213",佳讯飞鸿,2017-01-10,深交所,28,0,0,0,0,0,0,,0
"	300213",佳讯飞鸿,2017-01-11,深交所,28,0,0,0,0,0,0,,0
"	300213",佳讯飞鸿,2017-01-12,深交所,28,0,0,0,0,0,0,,0
"	300213",佳讯飞鸿,2017-01-13,深交所,28,0,0,0,0,0,0,,0
"	300213",佳讯飞鸿,2017-01-16,深交所,28,0,0,0,0,0,0,,0
"	300213",佳讯飞鸿,2017-01-17,深交所,28,0,0,0,0,0,0,,0
"	300213",佳讯飞鸿,2017-01-18,深交所,28,0,0,0,0,0,0,,0
"	300213",佳讯飞鸿,2017-01-19,深交所,28,0,0,0,0,0,0,,0
"	300213",佳讯飞鸿,2017-01-20,深交所,28,0,0,0,0,0,0,,0
"	300213",佳讯飞鸿,2017-01-23,深交所,28,0,0,0,0,0,0,,0
"	300213",佳讯飞鸿,2017-01-24,深交所,28,0,0,0,0,0,0,,0
"	300213",佳讯飞鸿,2017-01-25,深交所,28,0,0,0,0,0,0,,0
"	300213",佳讯飞鸿,2017-01-26,深交所,28,0,0,0,0,0,0,,0
"	300213",佳讯飞鸿,2017-02-03,深交所,28,0,0,0,0,0,0,,0
"	300213",佳讯飞鸿,2017-02-06,深交所,28,0,0,0,0,0,0,,0
"	300213",佳讯飞鸿,2017-02-07,深交所,28,0,0,0,0,0,0,,0
"	300213",佳讯飞鸿,2017-02-08,深交所,28,0,0,0,0,0,0,,0
